ID,Knum,CSPLIT_REC,TSD_NUM,INVOICE,LocCode,SystemDate,ApplicationDate,EventType,BGN01,SF_TRANS,STAT_FLAG,EXT,MSG1,MSG2,MSG3,MSG4,MSG5,MSG6,MSG7,MSG8,MSG9,MSG10,REQUESTED_DAYS,OFOUR_FROM,OFOUR_TO,CONFIRM_NUM,TIMEZONE,EMP_CODE,EMP_LNAME,EMP_FNAME,FIELD_CHANGED,REZ_NUM,csplitid
1818365738,000-SAMPLE0329,0,0,,504,20251126153245,20251126163245.0,1,229,,,,NAME_REDACTED-NAME_REDACTED NAME_REDACTED,Called AddCustomer from NAME_REDACTED Form,,,HERTZ.EXE v25.01.00,,,,,Successfully added customer NAME_REDACTED(NAME_REDACTED: 287806384) to NAME_REDACTED.,0,,,,1,EMP_0164,,,,,0
1819226985,037-SAMPLE0109,0,0,,406,20251203184135,20251203164135.0,4,52,,,,Loc-NAME_REDACTED Entered,NAME_REDACTED,,,HERTZ.EXE v25.01.00,,,,,"NAME_REDACTED - Successfully entered customer email address 
EMAIL_REDACTED",0,,,,-2,EMP_0216,,,,,0
1822135571,000-SAMPLE0444,0,0,,413,20251224073647,20251224083647.0,1,187,,,,NAME_REDACTED-NAME_REDACTED for Send DRB NAME_REDACTED,CDP 1445055 NAME_REDACTED = N,,,HERTZ.EXE v25.01.00,,,,,CDP 1445055 NAME_REDACTED option not available for contract PHONE_REDACTED.,0,,,,1,EMP_0418,,,,,0
1821988320,000-SAMPLE0345,0,0,,640,20251223092415,20251223092415.0,1,100,TRANS_REDACTED,B,,NAME_REDACTED-NAME_REDACTED,Date/NAME_REDACTED : 12/23/25 09:23,,,HERTZ.EXE v25.01.00,,,,,"NAME_REDACTED: 12/02/2025 13:25
NAME_REDACTED: 12/23/2025 09:23
NAME_REDACTED: 20000   NAME_REDACTED: 30314
NAME_REDACTED: 8   NAME_REDACTED: 8
NAME_REDACTED: 8905   NAME_REDACTED: 8905
NAME_REDACTED Days: 22
NAME_REDACTED: $912.51",0,,,,0,EMP_0502,,,,037-SAMPLE0396,42779844
1818879246,000-SAMPLE0206,0,0,,12,20251202094106,20251202094212.0,1,28,,,,NAME_REDACTED-NAME_REDACTED Call,NAME_REDACTED Call,,,RCUBSNOTES.EXE v14.0.10,,,,,Days:2; SW: davis; SM: Phone; Waiting for Parts (12/11/2025); Parts on Backorder; suspension parts - no eta,2,,,,0,EMP_0335,,,,,0
1816328402,037-SAMPLE0083,0,0,,2348,20251112131306,20251112141306.0,0,38,,,,Rez-NAME_REDACTED Date,NAME_REDACTED Date,,,HERTZ.EXE v25.01.00,,,,,"From: 12 / 06 / 2025  14 : 09
To: 12 / 13 / 2025  14 : 09",0,,,,1,EMP_0338,,,,,0
1819501495,000-SAMPLE0359,0,0,,628,20251205125031,20251205125031.0,1,254,TRANS_REDACTED,2,,RA-eSignerPrint Interface,NAME_REDACTED Accepted by CSR,,,HERTZ.EXE v25.01.00,,,,,,0,,,,0,EMP_0510,,,,037-SAMPLE0426,42791876
1815889723,000-SAMPLE0230,0,0,,259,20251110113324,20251110113324.0,1,254,TRANS_REDACTED,2,,RA-eSignerPrint Interface,NAME_REDACTED Accepted by CSR,,,HERTZ.EXE v25.01.00,,,,,,0,,,,0,EMP_0640,,,,037-SAMPLE0190,42717407
1820275767,000-SAMPLE0269,0,0,,444,20251211014224,20251211014224.0,1,54,,,,NAME_REDACTED-NAME_REDACTED Failed,CC#: XXXXXXXXXXXXX2791,,,HertzAutoCCAuth v13.6.21847,,,,,"05 NAME_REDACTED Honor
NAME_REDACTED DECLINES. NAME_REDACTED NAME_REDACTED",0,,,,0,EMP_0056,,,,,0
1819289134,000-SAMPLE0295,0,0,,632,20251204104412,20251204114412.0,3,08,TRANS_REDACTED,P,InsCall,Edi-NAME_REDACTED,,,,EDICAR_TRANS v1.0.0.2,NAME_REDACTED,,,,,10,,,,1,EMP_0036,EMP,EMP,,,42734998
1820222265,037-SAMPLE0001,0,0,,3590,20251210145848,20251210155848.0,3,RATE,TRANS_REDACTED,A,InsCall,Edi-NAME_REDACTED,,,,EDICAR_TRANS v1.0.0.2,NAME_REDACTED,,,,NAME_REDACTED : 20 Day(s) @ $25.00 Class: Best time to reach customer: Immediate,20,,,,1,EMP_0011,EMP,EMP,,,42807502
1817796721,000-SAMPLE0308,0,0,,152,20251122094028,20251122104028.0,1,187,,,,NAME_REDACTED-NAME_REDACTED for Send DRB NAME_REDACTED,CDP 1196491 NAME_REDACTED = N,,,HERTZ.EXE v25.01.00,,,,,CDP 1196491 NAME_REDACTED option not available for contract PHONE_REDACTED.,0,,,,1,EMP_0620,,,,,0
1817736281,000-SAMPLE0304,0,0,,4401,20251121150821,20251121130821.0,3,04,TRANS_REDACTED,,,Edi-NAME_REDACTED,,,,HERTZ.EXE v25.01.00,NAME_REDACTED,,,,Cust in Hertz vehicle as of 11/21/25.  NAME_REDACTED at $29.99/day *** NAME_REDACTED Authorization ***,28,,,,-2,EMP_0028,,,,,42753049
1817333043,000-SAMPLE0289,0,0,,2262,20251119114433,20251119124433.0,1,229,,,,NAME_REDACTED-NAME_REDACTED NAME_REDACTED,Called UpdateCustomer from NAME_REDACTED,,,HERTZ.EXE v25.01.00,,,,,Successfully updated customer NAME_REDACTED(NAME_REDACTED: 88609905) to NAME_REDACTED.,0,,,,1,EMP_0599,,,,,0
1817904664,000-SAMPLE0227,0,0,,2037,20251124104707,20251124114707.0,1,229,,,,NAME_REDACTED-NAME_REDACTED NAME_REDACTED,Called IdentifyCustomer from NAME_REDACTED,,,HERTZ.EXE v25.01.00,,,,,Successfully returned NAME_REDACTED 130230372,0,,,,1,EMP_0664,,,,,0
1817141205,000-SAMPLE0251,0,0,,32,20251118114225,20251118104225.0,1,203,,,,NAME_REDACTED-NAME_REDACTED NAME_REDACTED,NAME_REDACTED NAME_REDACTED,,,HERTZ.EXE v25.01.00,,,,,NAME_REDACTED: 5685-NAME_REDACTED-NAME_REDACTED 11/20/2025 12:00:00 AM-ALERT; RA-NAME_REDACTED Date: __ / __ / ____,0,,,,-1,EMP_0034,,,,,0
1815889314,000-SAMPLE0230,0,0,,259,20251110113228,20251110113228.0,0,160,,,,NAME_REDACTED-NAME_REDACTED Address,NAME_REDACTED Address,,,HERTZ.EXE v25.01.00,,,,,"Renter_First From: ELIZABETH
To: GALLIO
Renter_Last From: NEVLE
To: ELIZABETH",0,,,,0,EMP_0640,,,,,0
1817649786,000-SAMPLE0227,0,0,,2037,20251121100122,20251121110122.0,3,31,TRANS_REDACTED,2,InsCall,Edi-Extension ADJ. Response,1 addl day(s).  NAME_REDACTED:5,,APPROVED,EDICAR_TRANS v1.0.0.2,NAME_REDACTED,,,,ACCEPTED-,1,,,,1,EMP_0040,EMP,EMP,,,42718031
1817630377,037-SAMPLE0118,0,0,,12,20251121084154,20251121084154.0,0,38,,,,Rez-NAME_REDACTED Date,NAME_REDACTED Date,,,RCU.EXE v25.01.00,,,,,"From: 12 / 10 / 2025  09 : 00
To: 12 / 10 / 2025  11 : 00",0,,,,0,EMP_0531,,,,,0
1821272334,000-SAMPLE0322,0,0,,45,20251217144500,20251217154500.0,3,31,TRANS_REDACTED,2,InsCall,Edi-Extension ADJ. Response,6 addl day(s).  NAME_REDACTED:30,,APPROVED,EDICAR_TRANS v1.0.0.2,NAME_REDACTED,,,,ACCEPTED-NAME_REDACTED FINAL,6,,,,1,EMP_0005,EMP,EMP,,,42759060
1820480685,000-SAMPLE0323,0,0,,12,20251212084810,20251212084810.0,3,01,TRANS_REDACTED,9,,Edi-Cancel,NAME_REDACTED NAME_REDACTED 1B CO,,,RCU.EXE v25.01.00,,,,,,0,,,,0,EMP_0125,,,,,42764489
1822460507,000-SAMPLE0453,0,0,,692,20251229093957,20251229103957.0,1,254,TRANS_REDACTED,2,,RA-eSignerPrint Interface,NAME_REDACTED Rejected by CSR,,,HERTZ.EXE v25.01.00,,,,,,0,,,,1,EMP_0641,,,,037-SAMPLE0106,42848773
1822904917,037-SAMPLE0166,0,0,,4893,20251231155713,20251231135713.0,0,55,,,,Rez-CDP Messaging,CDP: 1162232,,,HERTZ.EXE v25.01.00,,,,,"""SF will pay NAME_REDACTED while your veh is being repaired. We will work with the NAME_REDACTED and advise you of any charges that impact you"". NAME_REDACTED CALL NAME_REDACTED or enter ext req Call PHONE_REDACTED M-F 7am-7pmCST or email EMAIL_REDACTED.",0,,,,-2,EMP_0414,,,,,42777253
1819457290,000-SAMPLE0358,0,0,,210,20251205101751,20251205091751.0,1,254,TRANS_REDACTED,2,,RA-eSignerPrint Interface,NAME_REDACTED Accepted by CSR,,,HERTZ.EXE v25.01.00,,,,,,0,,,,-1,EMP_0362,,,,037-SAMPLE0416,42789304
1817238682,000-SAMPLE0261,0,0,,5196,20251118172606,20251118172606.0,1,219,,,,NAME_REDACTED-NAME_REDACTED NAME_REDACTED Check,IB-TRANS-IND=ID_REDACTED,,+00,HERTZ.EXE v25.01.00,  ,REDACTED^REDACTED^3009,XXalse^3009,ID_REDACTED,"NAME_REDACTED: 0.00
00 Approved 07180D",0,,,XX60,0,EMP_0511,EMP,,,,0
1816166480,000-SAMPLE0237,0,0,,1028,20251111145327,20251111135327.0,1,229,,,,NAME_REDACTED-NAME_REDACTED NAME_REDACTED,Loyalty - GEPD record,,,HERTZ.EXE v25.01.00,,,,,GEPD Tokenization: Successfully encrypted credit card number XXXXXXXXXXXXX2552,0,,,,-1,EMP_0656,,,,,0
1819308819,037-SAMPLE0174,0,0,,6545,20251204114502,20251204124502.0,0,04,TRANS_REDACTED,A,,Rez-CDP Messaging,CDP: 1162232,,,HERTZ.EXE v25.01.00,,,,,"""SF will pay NAME_REDACTED while your veh is being repaired. We will work with the NAME_REDACTED and advise you of any charges that impact you"". NAME_REDACTED CALL NAME_REDACTED or enter ext req Call PHONE_REDACTED M-F 7am-7pmCST or email EMAIL_REDACTED.",0,,,,1,EMP_0525,,,,037-SAMPLE0412,42785994
1820316783,000-SAMPLE0344,0,0,,12,20251211094523,20251211094821.0,1,28,,,,NAME_REDACTED-NAME_REDACTED Call,NAME_REDACTED Call,,,RCUBSNOTES.EXE v14.0.10,,,,,SW: Francesca; SM: Phone; Other; NAME_REDACTED at Shop; ETA: 12/19/2025; CallBack: 12/18/2025; no info provided,0,,,,0,EMP_0334,,,,,0
1816740381,000-SAMPLE0260,0,0,,770,20251114162620,20251114162620.0,1,151,,,,NAME_REDACTED-NAME_REDACTED,NAME_REDACTED Made,,,HERTZ.EXE v25.01.00,,,,,"NAME_REDACTED: C
NAME_REDACTED: YC
NAME_REDACTED: A",0,,,,0,EMP_0636,,,,,0
1822651069,000-SAMPLE0447,0,0,,12,20251230090252,20251230090643.0,1,28,,,,NAME_REDACTED-NAME_REDACTED Call,NAME_REDACTED Call,,,RCUBSNOTES.EXE v14.0.10,,,,,SM: Phone; NAME_REDACTED Available; Not a NAME_REDACTED,0,,,,0,EMP_0342,,,,,0
1820717367,037-SAMPLE0011,0,0,,1096,20251215080123,20251215090123.0,3,RATE,TRANS_REDACTED,A,InsCall,Edi-NAME_REDACTED,,,,EDICAR_TRANS v1.0.0.2,NAME_REDACTED,,,,NAME_REDACTED : 0 Day(s) @ $0.00 Class:A Best time to reach customer: Immediate,0,,,,1,EMP_0091,EMP,EMP,,,42816830
1820073824,000-SAMPLE0347,0,0,,,20251209181743,20251209181743.0,1,132,,,,NAME_REDACTED-NAME_REDACTED,,,,EDITREQUEST.EXE,,,,,"FinalDate changed from:  to 12/09/2025 23:59,",0,,,,0,EMP_0185,,,,,42780006
1815844153,000-SAMPLE0227,0,0,,2037,20251110094404,20251110104404.0,1,229,,,,NAME_REDACTED-NAME_REDACTED NAME_REDACTED,Called UpdateCustomer from NAME_REDACTED,,,HERTZ.EXE v25.01.00,,,,,Successfully updated customer NAME_REDACTED(NAME_REDACTED: 130230372) to NAME_REDACTED.,0,,,,1,EMP_0663,,,,,0
1817101275,000-SAMPLE0278,0,0,,4329,20251118094024,20251118114024.0,1,187,,,,NAME_REDACTED-NAME_REDACTED for Send DRB NAME_REDACTED,CDP 1238321 NAME_REDACTED = N,,,HERTZ.EXE v25.01.00,,,,,CDP 1238321 NAME_REDACTED option not available for contract PHONE_REDACTED.,0,,,,2,EMP_0263,,,,,0
1818313638,000-SAMPLE0328,0,0,,1151,20251126121108,20251126121108.0,1,158,,,,NAME_REDACTED-NAME_REDACTED NAME_REDACTED Rent,NAME_REDACTED Bill,,,HERTZ.EXE v25.01.00,,,,,,0,,,,0,EMP_0644,,,,,0
1821623067,000-SAMPLE0474,0,0,,1107,20251219142951,20251219152951.0,1,229,,,,NAME_REDACTED-NAME_REDACTED NAME_REDACTED,Called IdentifyCustomer from NAME_REDACTED Form,,,HERTZ.EXE v25.01.00,,,,,Successfully returned NAME_REDACTED 52421303,0,,,,1,EMP_0255,,,,,0
1818388383,000-SAMPLE0330,0,0,,243,20251126174415,20251126154415.0,1,80,,,,NAME_REDACTED-NAME_REDACTED at Open,NAME_REDACTED : ID_REDACTED,,,HERTZ.EXE v25.01.00,,,,,"NAME_REDACTED Out :12725
NAME_REDACTED Out  :8",0,,,,-2,EMP_0432,,,,,0
1822207702,037-SAMPLE0035,0,0,,2298,20251224142211,20251224152211.0,3,01,TRANS_REDACTED,9,InsCall,Edi-Cancel,,,,EDICAR_TRANS v1.0.0.2,NAME_REDACTED,,,,Error,5,,,,1,EMP_0068,EMP,EMP,,,42845399
1821381669,037-SAMPLE0188,0,0,,5123,20251218104011,20251218114011.0,1,255,TRANS_REDACTED,A,,RA-eSignerMSR Interface,Exit code returned: 0,,,HERTZ.EXE v25.01.00,,,,,Card swipe successful.,0,,,,1,EMP_0344,,,,037-SAMPLE0465,42806594
1816390105,000-SAMPLE0247,0,0,,1480,20251112165522,20251112165522.0,1,151,,,,NAME_REDACTED-NAME_REDACTED,NAME_REDACTED Made,,,HERTZ.EXE v25.01.00,,,,,"NAME_REDACTED: Q4
NAME_REDACTED: B8
NAME_REDACTED: B",0,,,,0,EMP_0173,,,,,0
1822913630,000-SAMPLE0228,0,0,,1619,20251231205815,20251231215815.0,3,AUC,TRANS_REDACTED,B,InsCall,Edi-NAME_REDACTED,,,,EDICAR_TRANS v1.0.0.2,NAME_REDACTED,,,,NAME_REDACTED - Please review transaction details.,48,,,,1,EMP_0011,EMP,EMP,,,42717143
1816191327,000-SAMPLE0239,0,0,,440,20251111161323,20251111141323.0,1,254,TRANS_REDACTED,2,,RA-eSignerPrint Interface,NAME_REDACTED Accepted by CSR,,,HERTZ.EXE v25.01.00,,,,,,0,,,,-2,EMP_0235,,,,037-SAMPLE0209,42724309
1822840806,000-SAMPLE0469,0,0,,826,20251231102620,20251231112620.0,0,04,TRANS_REDACTED,A,,Rez-CDP Messaging,CDP: 1162232,,,HERTZ.EXE v25.01.00,,,,,"""SF will pay NAME_REDACTED while your veh is being repaired. We will work with the NAME_REDACTED and advise you of any charges that impact you"". NAME_REDACTED CALL NAME_REDACTED or enter ext req Call PHONE_REDACTED M-F 7am-7pmCST or email EMAIL_REDACTED.",0,,,,1,EMP_0677,,,,037-SAMPLE0124,42854925
1818139013,037-SAMPLE0138,0,0,,4210,20251125121416,20251125131416.0,0,55,,,,Rez-CDP Messaging,CDP: 1196491,,,HERTZ.EXE v25.01.00,,,,,Do not call adjusters.  Input 1 day of auth at contract set-up.  NAME_NAME_REDACTED_REDACTED email EMAIL_REDACTED.  All other rentals EMAIL_REDACTED,0,,,,1,EMP_0094,,,,,42764654
1822750288,000-SAMPLE0436,0,0,,1173,20251230150645,20251230140645.0,1,229,,,,NAME_REDACTED-NAME_REDACTED NAME_REDACTED,Called IdentifyCustomer from NAME_REDACTED,,,HERTZ.EXE v25.01.00,,,,,NAME_REDACTED error returning NAME_REDACTED - No customer was found,0,,,,-1,EMP_0284,,,,,0
1815472342,000-SAMPLE0217,0,0,,1900,20251106121128,20251106131128.0,1,151,,,,NAME_REDACTED-NAME_REDACTED,NAME_REDACTED Made,,,HERTZ.EXE v25.01.00,,,,,"NAME_REDACTED: Q4
NAME_REDACTED: Q4
NAME_REDACTED: Q4",0,,,,1,EMP_0470,,,,,0
1819609704,037-SAMPLE0121,0,0,,2607,20251206103858,202512061238.0,4,42,,,,Loc-NAME_REDACTED,NAME_REDACTED : CUST,NAME_REDACTED NAME_REDACTED,ID_REDACTED,HERTZ.EXE v25.01.00,,,,,JA 12/3 NAME_REDACTED ,0,,,,2,EMP_0534,,,,037-SAMPLE0311,0
1819114254,N10000483,0,0,,12,20251203110622,20251203111212.0,1,28,,,,NAME_REDACTED-NAME_REDACTED Call,NAME_REDACTED Call,,,RCUBSNOTES.EXE v14.0.10,,,,,SM:CCCOneOther; RO_NUMBER: PHONE_REDACTED; VehYear: 2018; VehMake: CHEV; vehModel: Equinox LT2 FWD ; RFP: PHONE_REDACTED;  RFN: NAME_REDACTED;  RFID: 47764;,0,,,,0,EMP_0256,,,,,0
1821293908,000-SAMPLE0423,0,0,,223,20251217155858,20251217155858.0,1,229,,,,NAME_REDACTED-NAME_REDACTED NAME_REDACTED,Loyalty - GEPD record,,,HERTZ.EXE v25.01.00,,,,,GEPD Tokenization: Successfully encrypted credit card number XXXXXXXXXXXXX8573,0,,,,0,EMP_0590,,,,,0
1817101734,000-SAMPLE0278,0,0,,4329,20251118094205,20251118114205.0,1,229,,,,NAME_REDACTED-NAME_REDACTED NAME_REDACTED,Loyalty - GEPD record,,,HERTZ.EXE v25.01.00,,,,,GEPD Tokenization: Successfully encrypted credit card number XXXXXXXXXXXXX3029,0,,,,2,EMP_0263,,,,,0
1820206099,037-SAMPLE0145,0,0,,59,20251210140601,202512101505.0,4,42,,,,Loc-NAME_REDACTED,NAME_REDACTED : MEHRAD,NAME_REDACTED NAME_REDACTED,ID_REDACTED,HERTZ.EXE v25.01.00,,,,,"12/10 confirmed w cust 
12/4 will call DGC to get a time and will call us back 
11/26 left vm ",0,,,,1,EMP_0178,,,,037-SAMPLE0356,0
1822312414,000-SAMPLE0430,0,0,,4469,20251226134438,20251226144438.0,1,219,,,,NAME_REDACTED-NAME_REDACTED NAME_REDACTED Check,IB-TRANS-IND=ID_REDACTED,,+00,HERTZ.EXE v25.01.00,  ,REDACTED^REDACTED^2804,XXalse^2804,ID_REDACTED,"NAME_REDACTED: 0.00
00 Approved 974350",0,,,XX73,1,EMP_0446,EMP,,,,0
1821767735,000-SAMPLE0433,0,0,,5011,20251222081713,20251222091713.0,1,248,,,,NAME_REDACTED Changed to Lower than NAME_REDACTED Exchange,NAME_REDACTED Changed to Lower than Calculated.,,,HERTZ.EXE v25.01.00,,,,,Employee ID:5445   2025/12/22 08:17:13 AM,0,,,,1,EMP_0515,,,,,0
1819195688,000-SAMPLE0205,0,0,,3730,20251203153705,20251203163705.0,1,43,TRANS_REDACTED,B,,NAME_REDACTED-Returned,Date/NAME_REDACTED : 12/03/25 16:36,,,HERTZ.EXE v25.01.00,,,,,"NAME_REDACTED: 11/04/2025 08:16
NAME_REDACTED: 12/03/2025 16:36
NAME_REDACTED: 15396   NAME_REDACTED: 16403
NAME_REDACTED: 4   NAME_REDACTED: 4
NAME_REDACTED: 6091   NAME_REDACTED: 7795
NAME_REDACTED Days: 30
NAME_REDACTED: $995.28",0,,,,1,EMP_0381,,,,037-SAMPLE0142,42698946
1821075556,000-SAMPLE0408,0,0,,12,20251216142426,20251216143026.0,1,28,,,,NAME_REDACTED-NAME_REDACTED Call,NAME_REDACTED Call,,,RCUBSNOTES.EXE v14.0.10,,,,,SM:CCCOneOther; RO_NUMBER: PHONE_REDACTED; VehYear: 2015; VehMake: FORD; vehModel: Edge NAME_REDACTED ; RFP: PHONE_REDACTED;  RFN: NAME_REDACTED CENTER;  RFID: 8453;,0,,,,0,EMP_0256,,,,,0
1816417454,000-SAMPLE0249,0,0,,1275,20251113073204,20251113083204.0,1,229,,,,NAME_REDACTED-NAME_REDACTED NAME_REDACTED,Called IdentifyCustomer from NAME_REDACTED Form,,,HERTZ.EXE v25.01.00,,,,,NAME_REDACTED error returning NAME_REDACTED - No customer was found,0,,,,1,EMP_0643,,,,,0
1819596724,000-SAMPLE0364,0,0,,2619,20251206082940,20251206092940.0,1,22,,,,NAME_REDACTED-NAME_REDACTED,$40.00/day - NAME_NAME_REDACTED per day,,,HERTZ.EXE v25.01.00,,,,,"NAME_REDACTED:NAME_REDACTED FARM
Contract #:283011",0,,,,1,EMP_0207,,,,,0
1820507167,037-SAMPLE0094,0,0,,7044,20251212103009,202512121030.0,4,42,,,,Loc-NAME_REDACTED,NAME_REDACTED : ,NAME_REDACTED NAME_REDACTED,ID_REDACTED,HERTZ.EXE v25.01.00,,,,,lvm 12/12,0,,,,0,EMP_0452,,,,037-SAMPLE0251,0
1818837652,000-SAMPLE0305,0,0,,453,20251202031624,20251202031624.0,1,54,,,,NAME_REDACTED-NAME_REDACTED Failed,CC#: XXXXXXXXXXXXX0744,,,HertzAutoCCAuth v13.6.21847,,,,,"05 NAME_REDACTED Honor
NAME_REDACTED DECLINES. NAME_REDACTED NAME_REDACTED",0,,,,0,EMP_0056,,,,,0
1819222299,000-SAMPLE0297,0,0,,12,20251203174309,20251203174811.0,1,28,,,,NAME_REDACTED-NAME_REDACTED Call,NAME_REDACTED Call,,,RCUBSNOTES.EXE v14.0.10,,,,,Days:3; SW: Stephanie; SM: Phone; NAME_REDACTED NAME_REDACTED; ETA: 12/05/2025,3,,,,0,EMP_0370,,,,,0
1817943912,037-SAMPLE0134,0,0,,277,20251124123434,20251124133434.0,3,RATE,TRANS_REDACTED,A,InsCall,Edi-NAME_REDACTED,,,,EDICAR_TRANS v1.0.0.2,NAME_REDACTED,,,,NAME_REDACTED : 20 Day(s) @ $50.00 Class: Best time to reach customer: Immediate,20,,,,1,EMP_0011,EMP,EMP,,,42761394
1816045592,037-SAMPLE0076,0,0,,2608,20251111082255,20251111102255.0,0,25,,,,Rez-Add/NAME_REDACTED Shop,Add/NAME_REDACTED Shop,,,HERTZ.EXE v25.01.00,,,,,NAME_REDACTED: NAME_REDACTED BODY,0,,,,2,EMP_0202,,,,,0
1818480763,000-SAMPLE0225,0,0,,12,20251128124622,20251128124806.0,1,28,,,,NAME_REDACTED-NAME_REDACTED Call,NAME_REDACTED Call,,,RCUBSNOTES.EXE v14.0.10,,,,,SM:CCCOneOther; RO_NUMBER: PHONE_REDACTED; VehYear: 2020; VehMake: HOND; vehModel: NAME_REDACTED LX NAME_REDACTED_REDACTED Transmissio ; RFP: PHONE_REDACTED;  RFN: CYPRESS;  RFID: 55200;,0,,,,0,EMP_0256,,,,,0
1818698989,037-SAMPLE0126,0,0,,470,20251201120508,20251201100508.0,0,55,,,,Rez-CDP Messaging,CDP: 1460051,,,HERTZ.EXE v25.01.00,,,,,"Please NAME_REDACTED contact AAA directly.  For assistance, please reach out to NAME_REDACTED at EMAIL_REDACTED.",0,,,,-2,EMP_0409,,,,,42758075
1821850566,000-SAMPLE0371,0,0,,6018,20251222122618,20251222132618.0,1,52,,,,NAME_REDACTED-DRB Sent,DRB InterFace Successful,,,HERTZ.EXE v25.01.00,,,,,H record for H45997560,0,,,,1,EMP_0574,,,,000-TLSAMPLE0151,0
1822379194,000-SAMPLE0423,0,0,,223,20251227104649,20251227104649.0,3,04,TRANS_REDACTED,A,,Edi-NAME_REDACTED Update,NAME_REDACTED CHANGE,,,HERTZ.EXE v25.01.00,,,,,,0,,,,0,EMP_0168,,,,,42827870
1822025679,037-SAMPLE0030,0,0,,1747,20251223114059,20251223124059.0,3,RATE,TRANS_REDACTED,A,InsCall,Edi-NAME_REDACTED,,,,EDICAR_TRANS v1.0.0.2,NAME_REDACTED,,,,NAME_REDACTED : 18 Day(s) @ $75.00 Class:A Best time to reach customer: Immediate,18,,,,1,EMP_0059,EMP,EMP,,,42842327
1821850407,037-SAMPLE0028,0,0,,12,20251222122547,202512221225.0,4,40,,,,Loc-NAME_REDACTED Attempt,Result : UCC10-NAME_REDACTED at renters home/work,,,RCU.EXE v25.01.00,,,,,OB,0,,,,0,EMP_0600,,,,037-SAMPLE0081,0
1821047210,000-SAMPLE0413,0,0,,45,20251216130402,20251216140402.0,1,22,,,,NAME_REDACTED-NAME_REDACTED,$23.24/day - NAME_REDACTED per day,,,HERTZ.EXE v25.01.00,,,,,"NAME_REDACTED:NAME_REDACTED FARM
Contract #:283011",0,,,,1,EMP_0536,,,,,0
1821775205,000-SAMPLE0434,0,0,,1151,20251222084540,20251222084540.0,1,229,,,,NAME_REDACTED-NAME_REDACTED NAME_REDACTED,Called IdentifyCustomer from NAME_REDACTED Form,,,HERTZ.EXE v25.01.00,,,,,NAME_REDACTED error returning NAME_REDACTED - No customer was found,0,,,,0,EMP_0644,,,,,0
1820436408,000-SAMPLE0330,0,0,,243,20251211164048,20251211144048.0,1,52,TRANS_REDACTED,5,,NAME_REDACTED-DRB Sent,DRB InterFace Successful,,,HERTZ.EXE v25.01.00,,,,,A record for H45752475,0,,,,-2,EMP_0432,,,,037-SAMPLE0351,42766632
1822356790,000-SAMPLE0450,0,0,,337,20251226184614,20251226164614.0,1,80,,,,NAME_REDACTED-NAME_REDACTED at Open,NAME_REDACTED : ID_REDACTED,,,HERTZ.EXE v25.01.00,,,,,"NAME_REDACTED Out :8534
NAME_REDACTED Out  :8",0,,,,-2,EMP_0596,,,,,0
1818089035,000-SAMPLE0321,0,0,,4205,20251125093054,20251125093054.0,0,55,,,,Rez-CDP Messaging,CDP: 1162232,,,HERTZ.EXE v25.01.00,,,,,"""SF will pay NAME_REDACTED while your veh is being repaired. We will work with the NAME_REDACTED and advise you of any charges that impact you"". NAME_REDACTED CALL NAME_REDACTED or enter ext req Call PHONE_REDACTED M-F 7am-7pmCST or email EMAIL_REDACTED.",0,,,,0,EMP_0237,,,,,42762650
1822293399,000-SAMPLE0410,0,0,,369,20251226121306,20251226101306.0,1,52,,,,NAME_REDACTED-DRB Sent,DRB InterFace Successful,,,HERTZ.EXE v25.01.00,,,,,X record for H46162152,0,,,,-2,EMP_0241,,,,000-TLSAMPLE0151,0
1814964205,000-SAMPLE0204,0,0,,7141,20251103150016,20251103150016.0,1,151,,,,NAME_REDACTED-NAME_REDACTED,NAME_REDACTED Made,,,HERTZ.EXE v25.01.00,,,,,"NAME_REDACTED: C
NAME_REDACTED: C
NAME_REDACTED: A",0,,,,0,EMP_0407,,,,,0
1817998857,000-SAMPLE0318,0,0,,4986,20251124150956,20251124160956.0,1,254,TRANS_REDACTED,2,,RA-eSignerPrint Interface,NAME_REDACTED Error,,,HERTZ.EXE v25.01.00,,,,,Unable to communicate with device - NAME_REDACTED Desk,0,,,,1,EMP_0225,,,,037-SAMPLE0332,42760936
1818902320,000-SAMPLE0340,0,0,,274,20251202104508,20251202084508.0,1,229,,,,NAME_REDACTED-NAME_REDACTED NAME_REDACTED,Called IdentifyCustomer from NAME_REDACTED Form,,,HERTZ.EXE v25.01.00,,,,,NAME_REDACTED error returning NAME_REDACTED - No customer was found,0,,,,-2,EMP_0421,,,,,0
1817332833,000-SAMPLE0289,0,0,,2262,20251119114353,20251119124353.0,1,54,,,,NAME_REDACTED-NAME_REDACTED Failed,CC#: XXXXXXXXXXXXX6807 Amount: 127.00,,,HERTZ.EXE v25.01.00,,,,,"05 NAME_REDACTED Honor
NAME_REDACTED DECLINES. NAME_REDACTED NAME_REDACTED",0,,,,1,EMP_0599,,,,,0
1820336641,000-SAMPLE0388,0,0,,3662,20251211105229,20251211115229.0,1,229,,,,NAME_REDACTED-NAME_REDACTED NAME_REDACTED,Loyalty - GEPD record,,,HERTZ.EXE v25.01.00,,,,,GEPD Tokenization: Successfully encrypted credit card number XXXXXXXXXXXXX4174,0,,,,1,EMP_0658,,,,,0
